m0,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99,m100,m101,m102,m103,m104,m105,m106,m107,m108,m109,m110,m111,m112,m113,m114,m115,m116,m117,m118,m119
7.099999904632568,3.200000047683716,0.6000000238418579,9.600000381469727,19.5,158.90000915527344,135.8000030517578,101.80000305175781,27.899999618530273,49.29999923706055,12.300000190734863,3.6000001430511475,0.20000000298023224,0.20000000298023224,10.0,41.79999923706055,10.0,113.4000015258789,97.70000457763672,75.5999984741211,51.70000076293945,21.399999618530273,1.7000000476837158,6.099999904632568,4.800000190734863,1.100000023841858,21.899999618530273,14.199999809265137,55.0,79.5999984741211,148.10000610351562,57.10000228881836,100.0999984741211,58.60000228881836,15.0,1.3000000715255737,0.20000000298023224,9.600000381469727,3.299999952316284,24.899999618530273,50.0,114.0999984741211,155.3000030517578,78.70000457763672,98.9000015258789,23.100000381469727,9.300000190734863,3.4000000953674316,0.4000000059604645,7.099999904632568,2.700000047683716,18.399999618530273,104.70000457763672,122.9000015258789,131.8000030517578,176.40000915527344,34.5,8.199999809265137,0.699999988079071,3.5,1.2000000476837158,6.0,2.799999952316284,10.300000190734863,62.10000228881836,109.0,117.70000457763672,96.5999984741211,23.899999618530273,35.20000076293945,3.299999952316284,1.2000000476837158,0.10000000149011612,3.200000047683716,39.0,10.0,65.70000457763672,47.10000228881836,158.60000610351562,104.0999984741211,48.20000076293945,50.5,7.400000095367432,4.800000190734863,0.30000001192092896,1.100000023841858,11.0,47.0,43.10000228881836,107.80000305175781,136.3000030517578,120.20000457763672,76.4000015258789,39.60000228881836,1.600000023841858,3.4000000953674316,0.10000000149011612,13.0,7.300000190734863,42.10000228881836,36.0,82.9000015258789,152.8000030517578,49.5,43.60000228881836,20.600000381469727,7.5,0.699999988079071,9.199999809265137,4.599999904632568,16.80000114440918,21.600000381469727,77.4000015258789,54.400001525878906,175.60000610351562,152.60000610351562,106.5999984741211,53.900001525878906,1.5,0.30000001192092896
-10.100000381469727,-5.200000286102295,2.700000047683716,11.40000057220459,19.600000381469727,23.100000381469727,24.600000381469727,22.700000762939453,17.5,11.100000381469727,1.399999976158142,-7.700000286102295,-4.900000095367432,-0.5,5.400000095367432,11.40000057220459,18.399999618530273,21.200000762939453,24.600000381469727,22.700000762939453,17.5,8.199999809265137,-0.800000011920929,-7.599999904632568,-8.800000190734863,-3.700000047683716,1.899999976158142,11.40000057220459,18.100000381469727,21.30000114440918,22.700000762939453,22.100000381469727,17.399999618530273,9.699999809265137,0.4000000059604645,-5.5,-7.599999904632568,-1.600000023841858,3.5,13.0,17.600000381469727,22.0,23.399999618530273,21.600000381469727,17.700000762939453,10.5,2.200000047683716,-5.599999904632568,-8.800000190734863,-7.599999904632568,1.7000000476837158,12.40000057220459,17.200000762939453,22.80000114440918,24.80000114440918,22.600000381469727,18.0,10.600000381469727,3.299999952316284,-8.600000381469727,-7.700000286102295,-5.200000286102295,3.200000047683716,10.40000057220459,17.80000114440918,22.0,23.700000762939453,23.100000381469727,17.5,12.600000381469727,2.5,-5.599999904632568,-7.0,-0.4000000059604645,2.6000001430511475,11.300000190734863,19.100000381469727,22.600000381469727,23.700000762939453,23.0,18.100000381469727,9.600000381469727,1.3000000715255737,-4.800000190734863,-9.199999809265137,-5.5,4.599999904632568,12.199999809265137,17.30000114440918,20.30000114440918,23.80000114440918,22.30000114440918,17.399999618530273,11.100000381469727,2.0,-5.5,-8.0,-3.0,2.700000047683716,12.300000190734863,19.0,22.5,23.600000381469727,22.399999618530273,17.100000381469727,11.40000057220459,-2.299999952316284,-7.599999904632568,-9.40000057220459,-5.099999904632568,0.10000000149011612,7.900000095367432,17.700000762939453,22.100000381469727,25.200000762939453,22.399999618530273,17.30000114440918,9.5,2.200000047683716,-6.0
-4.599999904632568,1.3000000715255737,9.800000190734863,18.600000381469727,27.0,29.0,30.200000762939453,28.5,23.899999618530273,17.5,7.700000286102295,-2.1000001430511475,1.5,7.099999904632568,12.5,17.700000762939453,25.700000762939453,26.30000114440918,30.399999618530273,28.399999618530273,24.399999618530273,14.100000381469727,4.900000095367432,-2.299999952316284,-2.700000047683716,2.9000000953674316,7.700000286102295,18.0,24.80000114440918,27.5,27.700000762939453,28.100000381469727,22.899999618530273,16.30000114440918,5.400000095367432,0.699999988079071,-1.3000000715255737,4.800000190734863,10.199999809265137,20.30000114440918,24.5,28.30000114440918,28.700000762939453,27.0,24.30000114440918,18.0,8.199999809265137,-0.30000001192092896,-2.799999952316284,-2.0,9.0,19.80000114440918,24.0,28.80000114440918,30.200000762939453,27.700000762939453,24.30000114440918,17.899999618530273,10.40000057220459,-3.4000000953674316,-1.7000000476837158,0.800000011920929,10.5,16.899999618530273,24.5,28.399999618530273,28.399999618530273,28.600000381469727,24.5,19.100000381469727,8.699999809265137,0.20000000298023224,-0.4000000059604645,6.700000286102295,8.40000057220459,18.30000114440918,26.399999618530273,29.100000381469727,29.100000381469727,28.80000114440918,24.899999618530273,16.100000381469727,7.5,0.9000000357627869,-3.0,2.0,11.40000057220459,18.80000114440918,24.0,26.100000381469727,29.0,27.399999618530273,23.700000762939453,18.30000114440918,9.0,0.9000000357627869,-1.2000000476837158,3.4000000953674316,9.5,19.5,26.399999618530273,29.30000114440918,29.100000381469727,28.100000381469727,23.5,18.700000762939453,3.700000047683716,-1.7000000476837158,-3.1000001430511475,0.800000011920929,5.900000095367432,13.90000057220459,24.399999618530273,28.600000381469727,30.100000381469727,28.100000381469727,24.0,15.90000057220459,9.0,-0.10000000149011612
-18.0,-10.90000057220459,-4.900000095367432,3.6000001430511475,10.5,15.600000381469727,18.80000114440918,17.30000114440918,9.600000381469727,3.5,-3.0,-12.800000190734863,-15.600000381469727,-13.100000381469727,-4.900000095367432,5.0,11.600000381469727,15.90000057220459,19.100000381469727,16.5,10.300000190734863,3.0,-5.599999904632568,-14.0,-15.800000190734863,-11.600000381469727,-4.400000095367432,2.5,11.199999809265137,16.100000381469727,18.600000381469727,18.100000381469727,11.40000057220459,3.4000000953674316,-4.700000286102295,-12.300000190734863,-11.40000057220459,-9.600000381469727,-1.7000000476837158,6.200000286102295,11.300000190734863,15.90000057220459,18.80000114440918,16.5,11.0,5.200000286102295,-3.6000001430511475,-11.90000057220459,-11.800000190734863,-9.5,-2.799999952316284,4.800000190734863,11.40000057220459,15.699999809265137,18.5,17.30000114440918,12.199999809265137,4.5,-4.800000190734863,-9.5,-15.699999809265137,-10.199999809265137,-2.1000001430511475,6.800000190734863,11.300000190734863,15.600000381469727,19.5,18.700000762939453,12.5,4.400000095367432,-4.700000286102295,-10.100000381469727,-12.5,-8.600000381469727,-2.5,6.200000286102295,12.699999809265137,16.100000381469727,20.700000762939453,17.899999618530273,12.100000381469727,3.6000001430511475,-5.200000286102295,-11.5,-14.800000190734863,-11.699999809265137,-1.899999976158142,6.0,12.40000057220459,16.899999618530273,20.5,19.30000114440918,11.0,2.700000047683716,-3.799999952316284,-12.800000190734863,-12.90000057220459,-11.100000381469727,-2.0,5.0,11.90000057220459,16.700000762939453,19.399999618530273,17.5,11.800000190734863,3.9000000953674316,-3.9000000953674316,-11.199999809265137,-13.100000381469727,-8.5,-1.600000023841858,4.400000095367432,11.600000381469727,16.700000762939453,18.30000114440918,18.100000381469727,12.199999809265137,2.9000000953674316,-3.4000000953674316,-13.5
